id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
648951937,WWP.SWam-2022-04-18_16-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,18,16,0,Agelaius tricolor,Alternative Song,7.232,7.989333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477448,0.20479661242586686,34087
648951938,WWP.SWam-2022-04-18_11-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,18,11,40,Agelaius tricolor,Alternative Song,55.14666666666667,55.904,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477450,0.2539942976400333,34087
648951939,WWP.SWam-2022-04-20_17-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,17,20,Agelaius tricolor,Alternative Song,11.445333333333334,12.202666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477451,0.2174593342004256,34087
648951940,WWP.SWam-2022-04-20_19-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,19,0,Agelaius tricolor,Alternative Song,46.784,47.541333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477453,0.23767107182178349,34087
648951941,WWP.SWam-2022-04-18_20-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,18,20,0,Agelaius tricolor,Alternative Song,29.104,29.861333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477456,0.27773056751687375,34087
648951942,WWP.SWam-2022-04-16_19-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,19,40,Agelaius tricolor,Alternative Song,49.050666666666665,49.808,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477458,0.200390045105809,34087
648951943,WWP.SWam-2022-04-20_19-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,19,40,Agelaius tricolor,Alternative Song,25.690666666666665,26.448,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477471,0.2272923675099161,34087
648951944,WWP.SWam-2022-05-07_17-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,7,17,20,Agelaius tricolor,Alternative Song,31.413333333333334,32.17066666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85479290,0.24445689526032965,34087
648951945,WWP.SWam-2022-05-07_17-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,7,17,0,Agelaius tricolor,Alternative Song,33.408,34.165333333333336,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85479291,0.22006188917129274,34087
648951946,WWP.SWam-2022-05-07_18-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,5,7,18,0,Agelaius tricolor,Alternative Song,21.626666666666665,22.384,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85479293,0.21485048460021655,34087
