id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603466416,WWP.2am-2023-06-16_20-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,21,40,Agelaius tricolor,Alternative Song 2,26.005333333333333,26.410666666666668,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224473,0.2853750153795598,48469
603466417,WWP.2am-2023-06-17_10-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,17,11,20,Agelaius tricolor,Alternative Song 2,34.245333333333335,34.650666666666666,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224474,0.2905275207221336,48469
603466418,WWP.2am-2023-06-17_08-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,17,9,40,Agelaius tricolor,Alternative Song 2,43.232,43.63733333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224475,0.20033676033602194,48469
603466419,WWP.2am-2023-06-17_07-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,17,8,0,Agelaius tricolor,Alternative Song 2,4.704,5.109333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224476,0.2051951632612673,48469
603466420,WWP.2am-2023-06-17_06-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,17,7,0,Agelaius tricolor,Alternative Song 2,55.48266666666667,55.888,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224483,0.34026045297393825,48469
603466421,WWP.2am-2023-06-16_17-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,18,20,Agelaius tricolor,Alternative Song 2,22.458666666666666,22.864,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224484,0.2484924794519952,48469
603466422,WWP.2am-2023-06-16_16-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,17,40,Agelaius tricolor,Alternative Song 2,18.250666666666667,18.656,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224486,0.23586873533471742,48469
603466423,WWP.2am-2023-06-16_17-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,18,0,Agelaius tricolor,Alternative Song 2,1.6213333333333333,2.026666666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224487,0.21067663646217877,48469
603466424,WWP.2am-2023-06-16_13-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,14,0,Agelaius tricolor,Alternative Song 2,11.664,12.069333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224493,0.25147874697639294,48469
603466425,WWP.2am-2023-06-16_10-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,11,40,Agelaius tricolor,Alternative Song 2,22.352,22.75733333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224496,0.24518506451177624,48469
603466426,WWP.2am-2023-06-16_18-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,19,20,Agelaius tricolor,Alternative Song 2,57.16266666666667,57.568,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224498,0.2573120848063752,48469
603466427,WWP.2am-2023-06-16_10-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,11,20,Agelaius tricolor,Alternative Song 2,4.768,5.173333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224499,0.2752956443727091,48469
603466428,WWP.2am-2023-06-16_09-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,16,10,40,Agelaius tricolor,Alternative Song 2,3.648,4.053333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224566,0.22427380608281675,48469
