id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
649846186,CRam-2022-04-06_13-00.WAV,2022 Creed Road,2022,4,6,13,0,Agelaius tricolor,Alternative Song,25.216,25.973333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238710,0.27126342409554877,34078
649846187,CRam-2022-04-06_14-00.WAV,2022 Creed Road,2022,4,6,14,0,Agelaius tricolor,Alternative Song,26.85333333333333,27.610666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238711,0.24829558242964642,34078
649846188,CRam-2022-04-06_09-40.WAV,2022 Creed Road,2022,4,6,9,40,Agelaius tricolor,Alternative Song,45.45066666666666,46.208,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238712,0.22989568416541564,34078
649846189,CRam-2022-04-06_18-40.WAV,2022 Creed Road,2022,4,6,18,40,Agelaius tricolor,Alternative Song,43.00266666666667,43.76,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238727,0.21826715532431812,34078
649846190,CRam-2022-04-06_16-40.WAV,2022 Creed Road,2022,4,6,16,40,Agelaius tricolor,Alternative Song,19.792,20.549333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238732,0.2600566436274835,34078
649846191,CRam-2022-04-06_09-20.WAV,2022 Creed Road,2022,4,6,9,20,Agelaius tricolor,Alternative Song,16.037333333333333,16.794666666666668,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238733,0.24256208947919639,34078
649846192,CRam-2022-04-06_18-00.WAV,2022 Creed Road,2022,4,6,18,0,Agelaius tricolor,Alternative Song,53.589333333333336,54.346666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238736,0.24034772739673924,34078
649846193,CRam-2022-04-06_16-00.WAV,2022 Creed Road,2022,4,6,16,0,Agelaius tricolor,Alternative Song,35.562666666666665,36.32,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238738,0.2933553600498278,34078
649846194,CRam-2022-04-06_19-00.WAV,2022 Creed Road,2022,4,6,19,0,Agelaius tricolor,Alternative Song,42.373333333333335,43.13066666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238743,0.23675348496600174,34078
649846195,CRam-2022-04-06_17-20.WAV,2022 Creed Road,2022,4,6,17,20,Agelaius tricolor,Alternative Song,12.4,13.157333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238747,0.2481022641401334,34078
649846196,CRam-2022-04-06_18-20.WAV,2022 Creed Road,2022,4,6,18,20,Agelaius tricolor,Alternative Song,24.250666666666667,25.008,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238748,0.24273107203245994,34078
649846197,CRam-2022-04-06_17-40.WAV,2022 Creed Road,2022,4,6,17,40,Agelaius tricolor,Alternative Song,18.672,19.429333333333332,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238750,0.25398454024093226,34078
