id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603308164,PCP.NWam-2023-05-23_01-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,2,20,Agelaius tricolor,Alternative Song,20.656,21.258666666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102013,0.2956815082735041,48796
603308165,PCP.NWam-2023-05-22_16-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,22,17,40,Agelaius tricolor,Alternative Song,31.24266666666667,31.845333333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102368,0.29547668409235495,48796
603308166,PCP.NWam-2023-05-22_23-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,0,40,Agelaius tricolor,Alternative Song,51.68533333333333,52.288,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102418,0.2770492065914306,48796
603308167,PCP.NWam-2023-05-22_20-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,22,21,0,Agelaius tricolor,Alternative Song,11.2,11.802666666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102441,0.22691284315793056,48796
603308168,PCP.NWam-2023-05-23_15-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,16,20,Agelaius tricolor,Alternative Song,29.962666666666667,30.565333333333335,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102449,0.2339527842921227,48796
603308169,PCP.NWam-2023-05-22_18-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,22,19,20,Agelaius tricolor,Alternative Song,14.176,14.778666666666666,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102489,0.2385824844949128,48796
603308170,PCP.NWam-2023-05-22_17-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,22,18,0,Agelaius tricolor,Alternative Song,43.32266666666667,43.925333333333334,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102518,0.32845413104052174,48796
603308171,PCP.NWam-2023-05-22_10-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,22,11,40,Agelaius tricolor,Alternative Song,13.712,14.314666666666668,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102604,0.23386783291433394,48796
603308172,PCP.NWam-2023-05-22_10-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,22,11,20,Agelaius tricolor,Alternative Song,19.92,20.522666666666666,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102607,0.23730098092320823,48796
603308173,PCP.NWam-2023-05-23_14-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,15,40,Agelaius tricolor,Alternative Song,29.290666666666667,29.893333333333334,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102699,0.23752174133964674,48796
